id,Y18,1
13441,26.4979,27.127910908228298
13442,26.916,27.68932542203124
13443,27.156999999999996,27.976891890023673
13444,27.3511,28.175930555457384
13445,27.6184,28.531691063262855
13446,28.1325,29.167669263191684
13447,28.2233,29.11456593280461
13448,28.5314,28.95158870210082
13449,28.6598,28.9623578482231
13450,28.732,28.851929549922424
13451,29.371,29.406393009094934
13452,30.2913,30.080429153983705
13453,31.1081,31.19467352318025
13454,31.6677,31.99298991440766
13455,31.7122,32.22558932238518
13456,31.7404,32.232172496335615
13457,32.1027,32.723597536177536
13458,32.4854,33.22549577323488
13459,32.7034,33.27323868191196
13460,32.9587,33.34255888543825
13461,33.4896,33.83356553438894
13462,34.1418,34.47615744836182
13463,34.7334,35.12251176806745
13464,35.3626,35.776145483091454
13465,35.9239,36.07608507509018
13466,35.544000000000004,35.64716947291376
13467,35.1992,34.98119651432992
13468,35.1915,34.597514097667144
13469,34.9339,34.290452466478854
13470,34.6683,34.06544813368271
13471,34.47,33.74972391652907
13472,34.1923,33.40576018234305
13473,33.8497,33.097445401624555
13474,33.3316,32.453491006631914
13475,32.999,31.94911794184152
13476,32.9158,32.11970824620789
13477,33.3097,32.838578780315274
13478,33.6044,33.42662859601341
13479,33.617,33.31000031302196
13480,33.5019,33.06638269045965
13481,33.7267,33.45061988177677
13482,33.8468,33.7385445293289
13483,33.5825,33.44578563859011
13484,33.4854,33.11864433503383
13485,33.3033,33.02010760218623
13486,33.3321,33.09866478151181
13487,33.5087,33.104783714475886
13488,33.3462,32.987356827979085
13489,33.4157,32.99556942215529
13490,33.5786,32.729310189824474
13491,33.3551,32.26244693682459
13492,33.0584,31.8953065910808
13493,32.4466,31.58058965945598
13494,32.0467,31.202063729501734
13495,31.8805,31.06869944792858
13496,31.9737,31.19197127667257
13497,31.6456,31.194221236686136
13498,31.4986,31.056106973881874
13499,31.2381,30.7227534769324
13500,30.6559,30.074280118396523
13501,30.1671,29.5574307678607
13502,29.6337,29.070248694748994
13503,29.2029,28.590480838407828
13504,28.8368,28.31186299708083
13505,28.4139,27.923856118324164
13506,27.7803,27.395963590230178
13507,27.1154,26.906019160156255
13508,26.6617,26.52419791198954
13509,26.2355,26.203119733016276
13510,26.000999999999998,26.032568432482293
13511,25.9051,25.918698162330227
13512,25.5678,25.58230492292398
13513,25.2121,25.341292945112222
13514,25.0063,25.078025030603666
13515,24.9394,24.95149593491768
13516,24.726,24.82403480186823
13517,24.4404,24.606580190787067
13518,24.35,24.439515269778965
13519,24.2211,24.288904766571765
13520,24.1021,24.148646994207013
13521,23.9625,23.986545166857137
13522,23.7994,23.80679180403539
13523,23.6325,23.52439489529987
13524,23.5234,23.458621632232873
13525,23.3721,23.342228265707405
13526,23.1993,23.211875743000284
13527,23.0582,23.08674447893512
13528,22.9726,23.00694836926106
13529,22.8596,22.925545926675913
13530,22.6608,22.740708301475586
13531,22.6687,22.73192778235545
13532,22.6076,22.763090707702375
13533,22.5938,22.749772574611143
13534,22.5481,22.68111171850377
13535,22.4853,22.642692521508508
13536,22.5843,22.757844384158034
13537,22.5222,22.699932829867997
13538,22.4916,22.644292994034515
13539,22.2808,22.453385986615842
13540,22.1349,22.314607268401588
13541,21.9451,22.21297076261421
13542,21.7957,22.05424123633906
13543,21.6827,21.96343725140137
13544,21.7094,22.048182527118833
13545,21.7694,22.106924563580307
13546,21.7928,22.19644739136916
13547,21.814,22.170679741488442
13548,21.921,22.225541201657506
13549,21.9866,22.265088881748888
13550,22.1001,22.35847341600332
13551,22.1599,22.4111112655276
13552,22.3365,22.529759443459632
13553,22.351999999999997,22.498620773202184
13554,22.2966,22.40975036185369
13555,22.3349,22.370073765983566
13556,22.0977,22.183401685157655
13557,22.0419,22.134662749731895
13558,21.9749,22.114424933807133
13559,22.0469,22.19053842588036
13560,22.1244,22.280353447387412
13561,22.0916,22.204831120026313
13562,22.1868,22.2470201228369
13563,22.2205,22.347637868592045
13564,22.2406,22.360672059602294
13565,22.2731,22.397133918830782
13566,22.2653,22.324441623851463
13567,22.3311,22.435871113340284
13568,22.3616,22.436768866767025
13569,22.4092,22.43785887039956
13570,22.4326,22.500919253575702
13571,22.3722,22.493439258714865
13572,22.3833,22.498092343535433
13573,22.3428,22.43097209175714
13574,22.3365,22.42868510684641
13575,22.3976,22.52691620418919
13576,22.5994,22.598329437274778
13577,22.7613,22.74917144858539
13578,22.9376,22.92796249669023
13579,23.1508,23.11356441849241
13580,23.5447,23.519104307486195
13581,23.629,23.63933604041442
13582,23.9651,23.926034539189338
13583,24.1008,24.029516094804272
13584,24.5643,24.436023283829435
13585,24.881999999999998,24.911640559587624
13586,25.5778,25.784984446726455
13587,26.1941,26.586798401054452
13588,26.5309,26.94325373086844
13589,26.8639,27.179924729274884
13590,27.226999999999997,27.51132644863336
13591,27.7975,28.043034759926876
13592,28.1446,28.407879108477296
13593,28.858,29.02812767906296
13594,29.4452,29.699005825524715
13595,29.7036,29.861566569532368
13596,30.264,30.680933688494516
13597,31.1812,31.67661531854207
13598,31.5437,31.77026798456766
13599,31.8882,31.77223147882368
13600,32.2284,31.914898293494566
13601,32.3024,32.1684918869855
13602,32.9081,32.765863069742856
13603,33.7205,33.19440871981435
13604,33.6582,33.1749699276142
13605,33.7835,33.19714281579719
13606,34.1224,33.4943773956357
13607,34.2172,33.66364441608303
13608,34.1723,33.71540365508568
13609,34.1815,33.559092116098896
13610,33.9626,33.27357699796056
13611,34.0663,33.385724075387145
13612,34.4571,34.01507711634914
13613,34.573,34.21850713016818
13614,34.3692,33.840245479268624
13615,34.4299,33.66010316376228
13616,34.1781,33.6285201022736
13617,34.353,34.20203132720144
13618,35.2944,34.999740766520496
13619,35.8033,35.50027661878039
13620,36.1713,35.617900671213974
13621,36.2189,35.53126104746611
13622,35.8314,35.081998717827766
13623,36.0015,35.42412669999438
13624,36.0217,35.624376649662
13625,36.287,35.70626833013283
13626,36.1062,35.32627255890332
13627,36.1475,35.414526861476126
13628,36.0706,35.51836002089491
13629,35.8208,35.158589937123935
13630,35.2522,34.618599041386496
13631,35.0404,34.11081401442215
13632,34.5937,33.939679023391115
13633,34.8368,34.22907097140227
13634,34.4706,34.07161399024021
13635,34.0706,33.47724165237743
13636,33.4652,33.03055431480058
13637,33.2843,32.80794122719529
13638,33.1107,32.65661963473534
13639,32.8268,32.46260060706893
13640,32.223,32.06017627780444
13641,31.8309,31.501272684425558
13642,31.2926,30.9896792546641
13643,30.7111,30.486748965497114
13644,30.2151,30.14161458871461
13645,29.7101,29.676815485863983
13646,29.37,29.285096010394348
13647,28.8441,28.84659223980665
13648,28.3748,28.469859582140764
13649,27.9237,27.916975451647296
13650,27.5419,27.433541684833642
13651,27.0802,27.069014052314806
13652,26.7911,26.738474770058538
13653,26.3994,26.4015160346745
13654,26.1263,26.027456839362777
13655,25.6791,25.64652453025598
13656,25.4479,25.289041548207713
13657,25.0879,24.967779906209373
13658,24.6684,24.56936845337085
13659,24.3068,24.204097221458277
13660,23.9403,23.809177764346593
13661,23.5955,23.637781095574724
13662,23.4884,23.381677398886914
13663,23.1029,23.165698781606523
13664,22.6969,22.788289343059773
13665,22.3535,22.434329478554808
13666,22.1491,22.202175374936573
13667,22.0104,22.075809830247024
13668,21.7985,21.88743218718859
13669,21.697,21.75675107074356
13670,21.6368,21.679261192025074
13671,21.4869,21.58850782140696
13672,21.3966,21.45774654367744
13673,21.3354,21.35232277180172
13674,21.2633,21.362290070292282
13675,21.2322,21.413843344806402
13676,21.061999999999998,21.331375253708813
13677,20.9485,21.213331795384903
13678,20.9107,21.121046871642974
13679,20.7841,20.936157230272432
13680,20.3531,20.739616700514674
13681,20.2358,20.669507376260803
13682,20.2174,20.618299211761716
13683,20.2294,20.5836087371088
13684,20.2361,20.55127581198601
13685,20.1181,20.4455065962373
13686,20.0245,20.38754705809105
13687,20.0073,20.386821155781263
13688,19.9724,20.35914525835063
13689,19.903,20.347568944984225
13690,19.8909,20.349157956255873
13691,19.8795,20.35961574452667
13692,19.9029,20.361186145859847
13693,19.8194,20.218895935693542
13694,19.788,20.215572640867528
13695,19.6432,20.05138931780752
13696,19.5195,19.91741082314133
13697,19.45,19.855434505615413
13698,19.4714,19.798979257766717
13699,19.3939,19.68376025673312
13700,19.3372,19.672982897127046
13701,19.2604,19.705908733966123
13702,19.2958,19.720086463062955
13703,19.3692,19.787674675703776
13704,19.4197,19.83534073042157
13705,19.4052,19.87704420165407
13706,19.5528,19.966947813808197
13707,19.5373,19.98342535601166
13708,19.511,20.005809469847005
13709,19.5509,19.972233339491986
13710,19.5528,19.995530081788548
13711,19.7046,20.080429790177302
13712,19.6262,20.01633466542809
13713,19.6505,20.039279251680746
13714,19.6608,20.01035810992318
13715,19.6858,20.013758253554748
13716,19.7246,20.031140737952818
13717,19.8031,20.102712944759816
13718,19.8147,20.123183320171414
13719,19.8991,20.266474896320318
13720,20.1547,20.41095663243769
13721,20.2936,20.501827725593216
13722,20.4161,20.61475532172891
13723,20.5831,20.77972607285397
13724,20.7602,20.98309933262035
13725,21.0362,21.282979588259924
13726,21.3755,21.747290168422914
13727,21.8341,22.21430090246003
13728,22.4564,22.91033541750418
13729,22.9644,23.385115576451867
13730,23.3579,23.718299068305488
13731,23.5691,23.93141776281291
13732,24.0791,24.283768924456133
13733,24.5492,24.538558610859567
13734,24.9326,24.774938516344275
13735,25.2718,24.906007477606344
13736,25.4222,24.93039794717371
13737,25.6157,25.14317698960731
13738,25.6885,25.281941950301125
13739,25.9613,25.69517337692224
13740,26.5387,26.06951090674641
13741,26.9434,26.402872743274273
13742,27.4189,26.871672244329794
13743,27.8947,27.346685516770055
13744,28.0469,27.599693837263434
13745,28.3019,27.90982144770393
13746,28.4826,28.170564906324948
13747,28.7739,28.42318552440586
13748,29.1711,29.187617217828397
13749,29.651,29.81420879267159
13750,30.046,30.129605725072494
13751,30.3774,30.611508611689736
13752,31.0685,31.379820193836235
13753,31.68,32.47502868289982
13754,32.3679,33.54640003164627
13755,33.028,34.1796827993292
13756,33.2163,34.007521257140624
13757,33.3775,33.845896683631075
13758,33.4274,33.74352504890197
13759,33.5606,33.7863680963845
13760,33.5239,33.684688589700215
13761,33.4493,33.586264106125626
13762,33.2535,33.37123425958323
13763,32.7706,32.70440701266642
13764,32.4247,32.128065134254214
13765,32.2454,31.846440473012883
13766,32.2544,31.9103491172101
13767,32.6894,32.278717717398735
13768,32.4661,32.70745158747712
13769,32.4882,32.88325138094391
13770,32.3309,32.76224327282243
13771,31.8526,32.29711517253827
13772,31.485,31.9676806018121
13773,31.2408,31.473610704045427
13774,30.9877,31.06503158929864
13775,30.7278,30.789898620361367
13776,30.4107,30.666976831369006
13777,29.9323,30.207055528640716
13778,29.5807,29.751308935049853
13779,29.5332,29.329608569131512
13780,29.3135,29.179041160500873
13781,29.2397,28.98742830306115
13782,28.7471,28.83436205543677
13783,28.6771,28.54322706420717
13784,28.459,28.355231801752815
13785,28.4698,28.39683349380946
13786,28.1312,28.150981002256298
13787,28.3704,28.18935012345176
13788,28.1642,27.8957014793748
13789,27.7395,27.588372887674762
13790,27.5419,27.320593370805874
13791,27.0373,26.917303607743747
13792,26.4055,26.447678517695007
13793,26.103,26.161299527970996
13794,25.7586,25.880370160619446
13795,25.409000000000002,25.568392230695842
13796,25.098000000000003,25.2706163182068
13797,24.4842,24.604372318813095
13798,24.2292,24.386419785864682
13799,23.9168,24.119793626831814
13800,23.7839,23.961357461647843
13801,23.5551,23.770932242413764
13802,23.39,23.536763916324222
13803,23.3354,23.443175288053105
13804,23.0087,23.23442072852317
13805,22.8005,23.001257001420157
13806,22.717,22.962018281690582
13807,22.5474,22.832614760424967
13808,22.5251,22.768481327406356
13809,22.3051,22.57294370760802
13810,22.2349,22.47853949332636
13811,22.1211,22.34049572038378
13812,22.0385,22.293996105591418
13813,21.9658,22.187954423731306
13814,21.9357,22.18220004173058
13815,21.7403,21.92637755650565
13816,21.6156,21.78423757661038
13817,21.4974,21.69908087543672
13818,21.3368,21.50545472962437
13819,21.2809,21.48470035220504
13820,21.2509,21.47057618147982
13821,21.1013,21.334476149189406
13822,20.9981,21.257147703169164
13823,20.8817,21.210629526607995
13824,20.6155,20.9592685678614
13825,20.4325,20.800355739603702
13826,20.3529,20.741934342809685
13827,20.2654,20.656702519493344
13828,20.168,20.491394826887202
13829,20.0604,20.38477004876687
13830,19.9404,20.338131639562746
13831,19.9021,20.31364494366106
13832,19.8265,20.198478575540655
13833,19.855,20.19350654505832
13834,19.7404,20.07832805665617
13835,19.7783,20.11160975057625
13836,19.7635,20.13780556203741
13837,19.7406,20.078492129424152
13838,19.7872,20.188356821900328
13839,19.7293,20.101110783417827
13840,19.7144,20.110193062691444
13841,19.6692,20.066644917986
13842,19.6674,20.092032346585373
13843,19.6242,20.010818258823946
13844,19.6395,20.023984762803472
13845,19.704,20.07498641338634
13846,19.7016,20.08941949397739
13847,19.7319,20.06898375622255
13848,19.7671,20.098045099347623
13849,19.7803,20.099114215130527
13850,19.8882,20.14076007027663
13851,19.895,20.14924500611729
13852,19.9221,20.131343048383563
13853,19.7941,20.0473594195678
13854,19.8089,20.088111492490242
13855,19.8069,20.06474349441295
13856,19.8209,20.05928230375027
13857,19.8439,20.089996262783433
13858,19.8415,20.049593156517975
13859,19.8529,20.0648521265419
13860,19.8189,20.025626294979833
13861,19.8902,20.152552051426113
13862,19.9752,20.235970751465135
13863,20.0118,20.369910044063303
13864,20.0745,20.461552056739233
13865,20.1875,20.547840397265805
13866,20.3037,20.76981168632928
13867,20.7273,21.18581540512798
13868,21.0508,21.689408170293696
13869,21.5452,22.294191317317036
13870,21.9225,22.726483688524876
13871,22.581,23.585570741654358
13872,22.9472,24.15647325803777
13873,23.77,24.87818636722271
13874,24.5562,25.918003308898847
13875,25.3284,26.96010330951163
13876,26.0759,27.93237413165481
13877,26.726,28.563201967349457
13878,27.1926,28.95717884549499
13879,27.6731,29.35771350746829
13880,28.4523,30.330758120661017
13881,29.688000000000002,31.55791257492129
13882,30.7013,32.41195860862377
13883,31.625999999999998,33.02890205974634
13884,32.5143,33.701983294537285
13885,33.1367,34.01718195400897
13886,33.4355,34.13739069338375
13887,33.8652,34.37774775126928
13888,34.1406,34.845884951955895
13889,35.0447,35.47982539793163
13890,35.221,35.74897975311044
13891,35.4558,35.772203169327334
13892,35.7444,35.951254354728015
13893,36.384,36.33488219488423
13894,36.8096,36.33641434909084
13895,37.0443,36.68964613794485
13896,37.6192,36.990854160823346
13897,37.8347,37.236501230301315
13898,37.7064,37.33468373296254
13899,37.9084,37.65331026556469
13900,37.849000000000004,37.697136472074206
13901,37.5551,37.14866688696363
13902,37.6696,37.05709254457414
13903,37.7202,37.12461981049398
13904,37.5851,36.800227184537775
13905,37.0719,35.98791707610346
13906,36.721,34.88684081247548
13907,36.1142,33.975153109119994
13908,35.3834,33.18223014371436
13909,34.8725,32.44616233795365
13910,34.5197,32.19623887756619
13911,34.4127,32.83743172464341
13912,34.6414,33.81903602435195
13913,34.6058,34.22155404281345
13914,34.1331,33.73403645712413
13915,33.4395,33.40150820849273
13916,33.7288,33.52546376352517
13917,33.9914,33.8869915254221
13918,34.0515,34.023853879198896
13919,33.8718,33.72254761983841
13920,33.3005,32.765402714769905
13921,32.4935,31.663732022486748
13922,31.7004,31.074048820116225
13923,31.3639,30.557535433209193
13924,31.5438,30.605216542273688
13925,31.4659,30.720064366939777
13926,31.6434,30.95799409623948
13927,31.4491,31.097454146920867
13928,31.2587,31.147564491320402
13929,31.0812,31.096405245085375
13930,30.5252,30.52106347407323
13931,30.131999999999998,29.926685391299472
13932,29.6232,29.46187505631663
13933,28.8672,29.019182125372282
13934,28.3843,28.56281221260124
13935,28.0246,28.104662215660166
13936,27.628,27.672784243916556
13937,27.131999999999998,27.07134219235695
13938,26.563000000000002,26.493255096264257
13939,26.1668,26.023320381112548
13940,25.8173,25.762605640055604
13941,25.4171,25.372546453203814
13942,25.2292,25.165562007594843
13943,25.0023,24.965902740397176
13944,24.737,24.72948527820992
13945,24.4739,24.413348865876458
13946,24.3319,24.130550863690075
13947,23.8261,23.62443019655536
13948,23.6299,23.393647870682962
13949,23.5629,23.313597233224797
13950,23.2568,23.09596053632874
13951,23.1721,22.98852401073723
13952,22.9583,22.798577564155607
13953,22.7965,22.77269046909541
13954,22.7554,22.721096076134707
13955,22.6018,22.63168264332532
13956,22.421999999999997,22.36726684753712
13957,22.3403,22.329843279043125
13958,22.2458,22.217247715191036
13959,22.184,22.179002111890433
13960,22.0634,22.073892676415518
13961,21.8571,21.870070775474368
13962,21.7533,21.738070760079914
13963,21.6421,21.68392815764602
13964,21.5305,21.551138959859017
13965,21.4089,21.423018602606618
13966,21.3755,21.390505689047448
13967,21.2689,21.281861746713993
13968,20.8598,21.133544633737884
13969,20.7106,20.995630747716426
13970,20.6328,20.940428796909693
13971,20.6164,20.890141520818446
13972,20.5299,20.857730387447237
13973,20.4232,20.735691028337733
13974,20.2925,20.641890057401774
13975,20.2228,20.591842694106436
13976,20.1169,20.457292636031433
13977,20.0828,20.448863238329537
13978,20.0344,20.457900141215532
13979,19.9503,20.327313451408873
13980,19.8288,20.151115204633633
13981,19.8059,20.155260696418168
13982,19.7698,20.079872395050213
13983,19.7364,20.022037397103546
13984,19.6606,19.955706914071236
13985,19.6265,19.86811521698406
13986,19.5334,19.78802847788249
13987,19.4678,19.747217473099276
13988,19.4208,19.76172288332245
13989,19.4018,19.787175378827598
13990,19.3473,19.751174915970786
13991,19.2611,19.632512535968893
13992,19.2629,19.642200905049393
13993,19.2307,19.62474256424052
13994,19.1496,19.559758743035523
13995,19.1626,19.593201300583463
13996,19.2011,19.611687521000434
13997,19.2165,19.611177364011557
13998,19.1579,19.509412838613063
13999,19.0606,19.304274961920516
14000,19.0461,19.289352097028008
14001,19.1507,19.38723745135198
14002,19.154,19.37609823660213
14003,19.1261,19.36958715852103
14004,19.0973,19.309933989933597
14005,19.0879,19.297810094054988
14006,19.1371,19.383680145850125
14007,19.2231,19.475373584684533
14008,19.4269,19.706359037709326
14009,19.7768,20.077898462383146
14010,20.0666,20.545016042793968
14011,20.4226,21.093203033908885
14012,20.8419,21.609579909645948
14013,21.1986,22.061413314178424
14014,21.6164,22.59242428847254
14015,22.201,23.232788646056598
14016,22.529,23.70828504125428
14017,23.044,24.44064110678821
14018,23.4863,25.196708167642726
14019,24.2087,26.246154637403613
14020,24.851,26.955143807241583
14021,25.4996,27.79694846409064
14022,26.4452,28.808648673173636
14023,27.5508,29.50595088699566
14024,28.7571,30.583703397647263
14025,29.8498,31.698834611332686
14026,30.9826,32.56839287581033
14027,31.9572,33.28774231508928
14028,32.816,33.96791640431621
14029,33.4048,34.42215376015267
14030,34.0296,34.94604018614198
14031,34.6038,35.23257869668624
14032,35.2213,35.67148131725954
14033,35.9261,36.10599603009807
14034,36.5944,36.2466317473751
14035,37.0569,36.553571904482936
14036,37.4699,36.77218129101106
14037,37.7239,36.95872537503868
14038,38.1649,37.15655394804101
14039,38.1301,37.08243243795387
14040,38.3268,37.038346944820276
14041,38.301,37.11080655181163
14042,38.7036,37.40562864939744
14043,38.6604,37.4899816241568
14044,38.8099,37.71893330581237
14045,38.8215,37.576089205108076
14046,38.6183,37.437480258975555
14047,38.4591,37.26338470811242
14048,37.9718,36.717747963068696
14049,37.6887,36.01914889442808
14050,37.4297,35.69776386251295
14051,37.486999999999995,35.728616493910735
14052,37.2168,35.42325522948576
14053,37.0078,35.06647869986233
14054,37.021,35.025282330694274
14055,37.2068,35.59108201796718
14056,37.575,36.410309798189886
14057,37.551,36.57139155391598
14058,37.0274,35.72493335893505
14059,36.1988,34.60527923792961
14060,36.0429,34.04018590245138
14061,36.1098,34.03192422953383
14062,36.2294,34.42807441897534
14063,36.0634,34.64585549723886
14064,35.5027,34.00573574313472
14065,35.0542,33.407905635564184
14066,34.5842,33.035944830677806
14067,34.1889,32.72151135655217
14068,33.8138,32.54578843948397
14069,33.4924,32.379616414729725
14070,33.3187,32.27981739333538
14071,32.7339,31.854289699420097
14072,32.3414,31.36518123208735
14073,32.0404,30.80159824884356
14074,31.686999999999998,30.41666308690094
14075,31.2632,30.085390272333996
14076,30.8743,29.60331445734928
14077,30.3391,29.28341253837235
14078,29.9694,29.005399587854686
14079,29.6245,28.515903343847615
14080,28.8361,28.10957017757454
14081,28.1757,27.693281834627292
14082,27.6257,27.271991635397757
14083,27.2183,26.9130347393391
14084,26.9521,26.67241758238404
14085,26.6976,26.42894986467569
14086,26.3988,26.234190727645682
14087,26.2335,26.119756055375678
14088,26.0715,25.985023437753433
14089,25.9802,25.859726219077707
14090,25.9934,25.845104483654396
14091,25.8309,25.723212437335917
14092,25.7402,25.59482079237314
14093,25.6228,25.507875907481463
14094,25.4014,25.247533961297627
14095,25.3335,25.153000656519374
14096,25.3775,25.193860752361136
14097,25.2754,25.108864608208975
14098,25.2239,25.013174141437993
14099,25.1581,24.99918318916098
14100,25.0553,24.876012762292426
14101,24.8545,24.724982497113388
14102,24.8988,24.854800515093366
14103,24.9243,24.831821100269647
14104,24.7141,24.64953317816953
14105,24.7198,24.708049547154832
14106,24.6568,24.628658770443963
14107,24.6407,24.644879306800032
14108,24.4862,24.43804531538141
14109,24.4497,24.492019008174633
14110,24.4451,24.47007265964168
14111,24.4579,24.52425855710529
14112,24.9077,24.898377481695494
14113,24.9561,25.017495290313832
14114,24.901999999999997,24.892674886420508
14115,24.843000000000004,24.726511824326817
14116,24.8055,24.684818031518283
14117,24.704,24.55348193800176
14118,24.6156,24.411888825776977
14119,24.3142,24.107154906699684
14120,23.8218,23.74221298620967
14121,23.5357,23.50985969340726
14122,23.4396,23.452364996005592
14123,23.1898,23.19838465417034
14124,23.1249,23.138630572470483
14125,23.0609,23.121151564142274
14126,23.0452,23.13552318448729
14127,22.9342,23.057877135188782
14128,22.9535,23.113001682768164
14129,22.8999,23.05925330888888
14130,22.9288,23.114565733954585
14131,22.9649,23.156286144194446
14132,22.8859,23.039630231694424
14133,22.9269,23.119469633254987
14134,22.8368,22.953014733862386
14135,22.881999999999998,22.984849708309433
14136,22.8728,22.985635717293995
14137,22.8185,22.901330073064535
14138,22.7132,22.78316304868096
14139,22.7775,22.864340522414665
14140,22.6889,22.73641966560679
14141,22.5887,22.468851745251563
14142,22.5143,22.398316001529604
14143,22.5239,22.415839302019464
14144,22.3987,22.136754500907156
14145,22.3143,22.00077974377583
14146,22.1893,21.942862917327158
14147,22.2371,21.944891787299763
14148,22.252,21.8962602539152
14149,22.2817,21.77539017271527
14150,21.9619,21.59655261985443
14151,21.7399,21.3149080994802
14152,21.6289,21.231206854363585
14153,21.6241,21.18153579655174
14154,21.538,21.115263311644767
14155,21.3169,21.032860148860486
14156,20.9915,20.756398569166542
14157,20.7772,20.63271404583787
14158,20.7754,20.656398146386913
14159,20.7406,20.675559808940996
14160,20.7238,20.628515650809216
14161,20.6772,20.6133836482232
14162,20.5889,20.599586467536064
14163,20.5909,20.59626462045555
14164,20.5294,20.631168545999564
14165,20.5246,20.680883184278343
14166,20.5163,20.73156705998008
14167,20.6796,20.929651368862338
14168,20.9374,21.31626771107048
14169,21.2618,21.80877630791872
14170,21.7115,22.423708511993542
14171,22.162,22.95396484154337
14172,22.5381,23.32985235751805
14173,22.7779,23.540133817449764
14174,22.9021,23.58294410558261
14175,23.1427,23.67875829650295
14176,23.3882,23.915947863796212
14177,23.5401,23.89773846135094
14178,23.6601,23.957045859259907
14179,24.2677,24.4729651392023
14180,25.06,25.20596247404761
14181,25.4745,25.696060942738296
14182,25.634,25.747658725497935
14183,26.0494,26.019259418235983
14184,26.2219,26.331955741835586
14185,26.4608,26.552003404322235
14186,26.333000000000002,26.324795130391607
14187,26.1543,26.008262442190578
14188,25.9474,25.768501542434947
14189,25.8116,25.454214436839187
14190,25.7359,25.18806337772019
14191,25.748,25.24676791404587
14192,25.8362,25.33617798006363
14193,25.9012,25.376129232041563
14194,26.1042,25.649933760761296
14195,26.2553,25.858863721620814
14196,26.3217,25.854855717442646
14197,26.4412,26.06845412660018
14198,26.4236,26.172803475049946
14199,26.5438,26.134866116423236
14200,26.4581,26.184165637034457
14201,26.7558,26.26692565213113
14202,26.7845,26.456704415017327
14203,27.0285,26.813143069808596
14204,27.2847,27.35887746594659
14205,27.2897,27.493844724251307
14206,27.4415,27.711393745614863
14207,27.2986,27.66545813690405
14208,27.2192,27.40798532936997
14209,27.0432,27.23848509249234
14210,27.3269,27.51903641793154
14211,26.906999999999996,27.020100377252728
14212,26.8402,26.89207667663583
14213,26.6663,26.838793145740144
14214,26.4537,26.666029630031403
14215,26.2376,26.450851367601846
14216,25.9471,26.119924694759458
14217,25.8535,25.987498600294227
14218,25.6596,25.749424737942057
14219,25.4694,25.480511914703982
14220,25.3167,25.339739852439642
14221,25.205,25.294912312025936
14222,24.9601,25.06606838296362
14223,24.7049,24.752259305953515
14224,24.3452,24.29904854063836
14225,23.9387,23.88120965490902
14226,23.5411,23.575127103612118
14227,23.2959,23.34339894086495
14228,23.0757,23.135198497951286
14229,22.8951,23.058955982517748
14230,22.7934,22.996278362631326
14231,22.7504,22.957211253746348
14232,22.7472,22.938530248380204
14233,22.7009,22.790826104510664
14234,22.6256,22.658596330408784
14235,22.5644,22.612273128481263
14236,22.4323,22.476566545712238
14237,22.3715,22.420434314869574
14238,22.2531,22.255320317761385
14239,22.1919,22.171385653908413
14240,22.1958,22.179215874149143
14241,22.1379,22.131983627634334
14242,22.0564,21.991949738392773
14243,22.0619,21.977800312258964
14244,22.0528,21.981962681222168
14245,21.8999,21.932216910496827
14246,21.8577,21.900694507242235
14247,21.8056,21.887008387437184
14248,21.7612,21.861439611822433
14249,21.724,21.860442687729645
14250,21.6574,21.798524865157525
14251,21.6233,21.805529828617225
14252,21.5815,21.751128214498337
14253,21.6218,21.82487477913557
14254,21.5952,21.813242443814218
14255,21.4608,21.719893486955108
14256,21.4689,21.771562293912154
14257,21.4237,21.730046811290947
14258,21.4141,21.774369519289728
14259,21.4048,21.738426657400304
14260,21.2539,21.651117902996518
14261,21.2926,21.68593424416846
14262,21.3457,21.726462100904598
14263,21.3699,21.74922745098059
14264,21.4024,21.803684306415377
14265,21.4503,21.84292027051675
14266,21.4719,21.906555352599042
14267,21.4953,21.87755342077508
14268,21.5204,21.882162263683696
14269,21.5202,21.879782557025305
14270,21.538,21.93061093711527
14271,21.5461,21.918276726049434
14272,21.5061,21.84428480543326
14273,21.5553,21.90282590435483
14274,21.5718,21.831956455467996
14275,21.5607,21.824127003106312
14276,21.5584,21.805150507918825
14277,21.585,21.81114610853104
14278,21.5989,21.82160729913676
14279,21.6189,21.82222115175034
14280,21.6362,21.825623121253564
14281,21.6351,21.788129235043357
14282,21.5667,21.778687063404295
14283,21.5979,21.80635934172253
14284,21.6073,21.80763840907335
14285,21.6746,21.817178700758788
14286,21.666,21.826917310586143
14287,21.6858,21.84066426600438
14288,21.6801,21.832108429224014
14289,21.6774,21.83484181102535
14290,21.7022,21.836289022246874
14291,21.7262,21.846005622028088
14292,21.7322,21.847983615309808
14293,21.781,21.9154512665963
14294,21.9611,21.9310344926228
14295,21.9696,21.9348477790439
14296,22.016,21.988286581521926
14297,21.8937,21.973413467816776
14298,22.1311,22.00700157191058
14299,22.1563,22.037774076577367
14300,22.3077,22.135705699000866
14301,22.4384,22.182504055557615
14302,22.4723,22.209610140087143
14303,22.5991,22.378537310363875
14304,22.7186,22.576452784584646
14305,22.8426,22.69741168925529
14306,23.1339,23.086850127932532
14307,23.3796,23.46754199130013
14308,23.6978,23.96468878483882
14309,24.1101,24.540940787469772
14310,24.343000000000004,24.778803931121935
14311,24.7481,25.40145566721919
14312,25.0733,25.84216331034407
14313,25.4317,26.256531496807007
14314,25.6093,26.403940060938794
